Time,Amplitude
0.060012002400480095,0.2828670433229805
0.0610122024404881,0.43562580912386806
0.0620124024804961,0.3761248542864668
0.0630126025205041,0.46552916778818276
0.0640128025605121,0.406835789030924
0.0650130026005201,0.4312797617445727
0.06601320264052811,0.38275194942435764
0.06701340268053611,0.39236853202300437
0.0680136027205441,0.3883282621106052
0.0690138027605521,0.35172191729331437
0.07001400280056011,0.3134829867197222
0.07101420284056811,0.279908454581564
0.07201440288057612,0.23309136242736428
0.07301460292058412,0.14013962425300908
0.07401480296059212,0.15371182222124946
0.07501500300060011,0.1532658537707603
0.07601520304060812,0.07053503802197314
0.07701540308061612,0.0884478652987084
0.07801560312062412,0.09534346472790767
0.07901580316063213,0.08506163204992911
0.08001600320064013,0.052048225231624556
0.08101620324064814,0.0021916896224913884
0.08201640328065612,0.04924138800614397
0.08301660332066413,0.029567880626289567
0.08401680336067213,0.026218836360817344
0.08501700340068014,0.11769564038281222
0.08601720344068814,0.00695904027775085
0.08701740348069614,0.07175829332286798
0.08801760352070415,0.12546883207695703
0.08901780356071214,0.0758730063138624
0.09001800360072014,0.15207527141953858
0.09101820364072814,0.0837621184610382
0.09201840368073615,0.12485601558767478
0.09301860372074415,0.08082951254457305
0.09401880376075215,0.10570829321635977
0.09501900380076016,0.05827531897489635
0.09601920384076815,0.12712463980120492
0.09701940388077615,0.15397403439265256
0.09801960392078415,0.06771755425602222
0.09901980396079216,0.014758126835549445
0.10002000400080016,0.05091006852060276
0.10102020404080816,0.05420497024143889
0.10202040408081617,0.09729746047600574
0.10302060412082417,0.04060900156255021
0.10402080416083216,0.07754512983609341
0.10502100420084017,0.05816071005540446
0.10602120424084817,0.07427164662603358
0.10702140428085617,0.11354836660563006
0.10802160432086418,0.15510841126512576
0.10902180436087218,0.1546283589839379
0.11002200440088018,0.21758307094764917
0.11102220444088817,0.22096716655136528
0.11202240448089618,0.2003076396714747
0.11302260452090418,0.29531011121945694
0.11402280456091218,0.3768879539233092
0.11502300460092019,0.4104118029771502
0.11602320464092819,0.5279675660655663
0.1170234046809362,0.5474374229852734
0.11802360472094418,0.5878919044087834
0.11902380476095219,0.5913966714284358
0.12002400480096019,0.7221674831031384
0.1210242048409682,0.588655843029684
0.1220244048809762,0.6304808498192565
0.1230246049209842,0.627317720533699
0.1240248049609922,0.5752875015534014
0.1250250050010002,0.6208271471004825
0.1260252050410082,0.5868621880061904
0.1270254050810162,0.5644918616437125
0.1280256051210242,0.5652159803100378
0.1290258051610322,0.5839852756404211
0.1300260052010402,0.5346264786883688
0.13102620524104822,0.47662042562901275
0.13202640528105622,0.4220313813709582
0.13302660532106422,0.36779739154575064
0.13402680536107223,0.4549132236663753
0.13502700540108023,0.3598869880378517
0.1360272054410882,0.3162058774482259
0.1370274054810962,0.3106330094720553
0.1380276055211042,0.32012628200563786
0.13902780556111222,0.35216123931266097
0.14002800560112022,0.283618414855231
0.14102820564112822,0.19846625419513653
0.14202840568113623,0.27627505707848066
0.14302860572114423,0.25652898669876945
0.14402880576115223,0.2179165187451697
0.14502900580116024,0.3073436976052546
0.14602920584116824,0.3112262946672004
0.14702940588117624,0.27138108360224056
0.14802960592118425,0.28549101695507706
0.14902980596119225,0.2692036762512404
0.15003000600120023,0.2815191530897583
0.15103020604120823,0.17584118763184442
0.15203040608121624,0.16173689169044736
0.15303060612122424,0.2503232553874213
0.15403080616123224,0.23003847357963547
0.15503100620124025,0.18194736036223214
0.15603120624124825,0.12985733495122642
0.15703140628125625,0.12160523416696623
0.15803160632126426,0.10859698473827017
0.15903180636127226,0.01789623374346716
0.16003200640128026,0.10172694944658356
0.16103220644128827,0.021490860898614628
0.16203240648129627,0.012543138220137973
0.16303260652130427,0.060093985441786346
0.16403280656131225,0.10465663472512876
0.16503300660132025,0.04419420432093468
0.16603320664132826,0.06799188559254987
0.16703340668133626,0.05118050197209634
0.16803360672134426,0.19105982386549636
0.16903380676135227,0.1449721708785101
0.17003400680136027,0.2249167266582388
0.17103420684136827,0.2771908616447527
0.17203440688137628,0.2793522793288332
0.17303460692138428,0.32967091924842284
0.17403480696139229,0.4599919061338782
0.1750350070014003,0.42341577412100384
0.1760352070414083,0.4497231722463588
0.1770354070814163,0.4964826557601094
0.17803560712142427,0.4581283152228355
0.17903580716143228,0.5895967033937857
0.18003600720144028,0.5204941817833966
0.18103620724144828,0.5080202823114532
0.1820364072814563,0.4946205757121729
0.1830366073214643,0.527500166035622
0.1840368073614723,0.49149659006650004
0.1850370074014803,0.45964600080689033
0.1860372074414883,0.49254647043725597
0.1870374074814963,0.40201866085055493
0.1880376075215043,0.45699587655152274
0.1890378075615123,0.39594656692248664
0.19003800760152031,0.41025396924970003
0.19103820764152832,0.3654336526376507
0.1920384076815363,0.39402426450175554
0.1930386077215443,0.34470185403623477
0.1940388077615523,0.384050908267374
0.1950390078015603,0.32733246487101586
0.1960392078415683,0.32855098447134967
0.1970394078815763,0.41031380356650726
0.19803960792158432,0.46473086384511664
0.19903980796159232,0.4995856212037728
0.20004000800160032,0.4806053010983833
0.20104020804160833,0.5160912497166346
0.20204040808161633,0.5266248184557267
0.20304060812162433,0.5066266344595698
0.20404080816163234,0.519466686414489
0.20504100820164034,0.6181556149032179
0.20604120824164834,0.6063907933290802
0.20704140828165632,0.685516506996636
0.20804160832166432,0.6566076147183266
0.20904180836167233,0.6667594461950159
0.21004200840168033,0.6005509608310509
0.21104220844168833,0.5958027574746105
0.21204240848169634,0.5521932586743585
0.21304260852170434,0.675622380291887
0.21404280856171234,0.6060080249610367
0.21504300860172035,0.47258891635787825
0.21604320864172835,0.542902912960481
0.21704340868173636,0.5924382498696505
0.21804360872174436,0.5400619830639188
0.21904380876175236,0.5764519794436314
0.22004400880176037,0.5988430416886885
0.22104420884176834,0.5887936476746349
0.22204440888177635,0.6095004329752542
0.22304460892178435,0.6653484399557945
0.22404480896179235,0.6505363178227048
0.22504500900180036,0.665594863010655
0.22604520904180836,0.6741083154076197
0.22704540908181636,0.7795915491655419
0.22804560912182437,0.8512926982053082
0.22904580916183237,0.7724250784366364
0.23004600920184037,0.8090854225741371
0.23104620924184838,0.9096562621881221
0.23204640928185638,0.8909145330215196
0.23304660932186438,0.8509210852187499
0.2340468093618724,0.8917157721918232
0.23504700940188036,0.7879755163944544
0.23604720944188837,0.7304833741426255
0.23704740948189637,0.7938166684030235
0.23804760952190437,0.7354836121320583
0.23904780956191238,0.7301139206001497
0.24004800960192038,0.6576945783789616
0.24104820964192838,0.6689121099214013
0.2420484096819364,0.6522318030348515
0.2430486097219444,0.5354166373506293
0.2440488097619524,0.5186103589950444
0.2450490098019604,0.48340876244930486
0.2460492098419684,0.4080500650601391
0.2470494098819764,0.2735334883059317
0.2480496099219844,0.23388218667054317
0.24904980996199239,0.21017083344615672
0.2500500100020004,0.2328670383834308
0.2510502100420084,0.048374317471843176
0.2520504100820164,0.11341523986386615
0.2530506101220244,-0.00024849676376947905
0.2540508101620324,0.09499342519188025
0.2550510102020404,-0.00438758846231857
0.2560512102420484,0.0347444198816762
0.2570514102820564,0.029662134276308372
0.2580516103220644,-0.019094872883770986
0.2590518103620724,-0.03954756941932325
0.2600520104020804,0.019960321617495946
0.26105221044208843,-0.08030689881390551
0.26205241048209643,-0.03349504829001815
0.26305261052210444,-0.060947529054616534
0.26405281056211244,-0.057038541739135584
0.26505301060212044,-0.06318698717636984
0.26605321064212845,-0.12634233895927383
0.26705341068213645,-0.1399244920651851
0.26805361072214445,-0.09636826048617053
0.26905381076215246,-0.15792711163703155
0.27005401080216046,-0.1926967396915633
0.2710542108421684,-0.22552072397594414
0.2720544108821764,-0.2973069782406642
0.2730546109221844,-0.35248606400173454
0.2740548109621924,-0.2782568454108817
0.2750550110022004,-0.2677286723071066
0.2760552110422084,-0.28880797444787654
0.27705541108221643,-0.2524342623561969
0.27805561112222443,-0.26063682997985427
0.27905581116223244,-0.2289407062154818
0.28005601120224044,-0.20781539021586026
0.28105621124224844,-0.21427864554089116
0.28205641128225645,-0.22210932070515932
0.28305661132226445,-0.13273738302958582
0.28405681136227245,-0.1477057603930081
0.28505701140228046,-0.12707939348112973
0.28605721144228846,-0.025594755608265185
0.28705741148229647,0.005290763221341699
0.28805761152230447,-0.008719733388093287
0.28905781156231247,0.022664266151334322
0.2900580116023205,0.1332730610207662
0.2910582116423285,0.0612511708790664
0.2920584116823365,0.17673830582315264
0.2930586117223445,0.16326646459029037
0.2940588117623525,0.10513667519786574
0.2950590118023605,0.15182860569021428
0.2960592118423685,0.16695884522589588
0.2970594118823765,0.16009894330920127
0.2980596119223845,0.09780886124185906
0.29905981196239245,0.03788012417440667
0.30006001200240046,0.0459612572367083
0.30106021204240846,-0.020173638025078988
0.30206041208241646,-0.0029578115223691803
0.30306061212242447,0.03218210221623563
0.30406081216243247,0.015517488708796545
0.3050610122024405,-0.04642625284696955
0.3060612122424485,-0.0524481888597218
0.3070614122824565,-0.10812936340170642
0.3080616123224645,-0.07126307259716991
0.3090618123624725,-0.06986259424720753
0.3100620124024805,-0.04925221562794446
0.3110622124424885,-0.001585871435538122
0.3120624124824965,-0.0586856943477676
0.3130626125225045,-0.04685311369698819
0.3140628125625125,0.01112415450430837
0.3150630126025205,0.03547689409185706
0.3160632126425285,0.050737498449879626
0.3170634126825365,0.09141478577062845
0.3180636127225445,0.13430258952681995
0.3190638127625525,0.15265656246431458
0.3200640128025605,0.10810002247716
0.32106421284256853,0.1701309997305327
0.32206441288257653,0.15591756897748565
0.32306461292258454,0.20844510345959888
0.32406481296259254,0.21776323617109172
0.32506501300260054,0.1933576095985965
0.32606521304260855,0.16125468574808766
0.32706541308261655,0.16107028549398383
0.3280656131226245,0.17156994364242006
0.3290658131626325,0.13309223137881476
0.3300660132026405,0.20475978718616794
0.3310662132426485,0.20146638707904985
0.3320664132826565,0.13212473356941046
0.3330666133226645,0.11169297884327634
0.3340668133626725,0.15752434657827252
0.3350670134026805,0.15291351160405542
0.33606721344268853,0.1208878076021227
0.33706741348269653,0.07616400113932742
0.33806761352270454,0.1961817837902171
0.33906781356271254,0.1810236524555182
0.34006801360272054,0.21824310700949945
0.34106821364272855,0.20488239941063746
0.34206841368273655,0.2632203096709085
0.34306861372274455,0.3287023073943032
0.34406881376275256,0.30636134299677087
0.34506901380276056,0.36857892431317496
0.34606921384276856,0.32952956328439753
0.34706941388277657,0.34006323982112074
0.34806961392278457,0.3375461681473606
0.3490698139627926,0.3830421154687851
0.3500700140028006,0.3830766282401117
0.3510702140428086,0.24443617273000728
0.3520704140828166,0.29271927414408117
0.3530706141228246,0.20392423779312718
0.3540708141628326,0.19017236752729305
0.3550710142028406,0.11663053681281355
0.35607121424284854,0.2065510018728547
0.35707141428285655,0.04813974220365691
0.35807161432286455,-0.03385102342315094
0.35907181436287255,-0.0756229545490521
0.36007201440288056,-0.08420362293965622
0.36107221444288856,-0.14260502457357183
0.36207241448289657,-0.11412312271916181
0.36307261452290457,-0.17536201853491518
0.3640728145629126,-0.2835684923814682
0.3650730146029206,-0.18452062713440787
0.3660732146429286,-0.2972944708809585
0.3670734146829366,-0.2709556073987609
0.3680736147229446,-0.32295926067058356
0.3690738147629526,-0.37242969460520103
0.3700740148029606,-0.25087506171916474
0.3710742148429686,-0.23993878677789982
0.3720744148829766,-0.30549812945873434
0.3730746149229846,-0.2982453581483141
0.3740748149629926,-0.29774040140282276
0.3750750150030006,-0.25061044928464293
0.3760752150430086,-0.23141216163460931
0.3770754150830166,-0.22421596861598447
0.3780756151230246,-0.1678131049439744
0.3790758151630326,-0.2039598005953811
0.38007601520304063,-0.17600131277450437
0.38107621524304863,-0.25241630457118214
0.38207641528305664,-0.19611418400762637
0.38307661532306464,-0.2082748700828937
0.3840768153630726,-0.23825514817132132
0.3850770154030806,-0.14362467799627154
0.3860772154430886,-0.1960722156407586
0.3870774154830966,-0.18449496762131967
0.3880776155231046,-0.14465037531560798
0.3890778155631126,-0.24864474514546053
0.3900780156031206,-0.18663872822085525
0.3910782156431286,-0.2165400021181012
0.3920784156831366,-0.1908213674360697
0.3930786157231446,-0.14770559455407162
0.3940788157631526,-0.09919111628184196
0.3950790158031606,-0.1274494389132571
0.39607921584316863,-0.08924756944359347
0.39707941588317663,-0.06335350399140549
0.39807961592318464,-0.06687268127075097
0.39907981596319264,-0.021271565220424393
0.40008001600320064,-0.0039002259866557365
0.40108021604320865,0.10239417263119654
0.40208041608321665,0.14586483768947112
0.40308061612322466,0.1140396122172318
0.40408081616323266,0.17193796155017704
0.40508101620324066,0.2113028693465262
0.40608121624324867,0.10925584273673183
0.40708141628325667,0.21334105748266685
0.4080816163232647,0.1876208459640336
0.4090818163632727,0.2035716332711741
0.4100820164032807,0.1510042005990282
0.4110822164432887,0.054775662214765486
0.4120824164832967,0.09666412702037386
0.41308261652330464,0.019150257655569547
0.41408281656331264,0.01809186205704716
0.41508301660332064,-0.025058844744474396
0.41608321664332865,-0.10302400481624607
0.41708341668333665,-0.14709713456541484
0.41808361672334465,-0.12767932222215883
0.41908381676335266,-0.14437158556028928
0.42008401680336066,-0.16433889534289392
0.42108421684336866,-0.26481597399475043
0.42208441688337667,-0.26692053536949967
0.42308461692338467,-0.25642880917325606
0.4240848169633927,-0.2997085618910219
0.4250850170034007,-0.32100710908697794
0.4260852170434087,-0.2940094770934467
0.4270854170834167,-0.28652296369578656
0.4280856171234247,-0.2881041794471685
0.4290858171634327,-0.28910333693188417
0.4300860172034407,-0.2622798969528659
0.4310862172434487,-0.23545373236643108
0.4320864172834567,-0.17956313885912212
0.4330866173234647,-0.19969131401901286
0.4340868173634727,-0.2202184097299309
0.4350870174034807,-0.2089157188181089
0.4360872174434887,-0.20777025710704633
0.4370874174834967,-0.23194064082878663
0.4380876175235047,-0.21578319046198358
0.43908781756351273,-0.27813536327457133
0.44008801760352073,-0.32362795155092194
0.4410882176435287,-0.3120579432275764
0.4420884176835367,-0.3853901418987635
0.4430886177235447,-0.3873832791879406
0.4440888177635527,-0.5032886063185326
0.4450890178035607,-0.45840250742458755
0.4460892178435687,-0.489853203708681
0.4470894178835767,-0.42303100361304047
0.4480896179235847,-0.4338321314238657
0.4490898179635927,-0.5272919582354455
0.4500900180036007,-0.5354519255959277
0.4510902180436087,-0.47811462888420875
0.4520904180836167,-0.5258401480030199
0.4530906181236247,-0.5986779950130572
0.4540908181636327,-0.48319766377370854
0.45509101820364073,-0.46947899821031025
0.45609121824364873,-0.4679488620547405
0.45709141828365674,-0.44160983839299217
0.45809161832366474,-0.4789768456066964
0.45909181836367274,-0.42786218380197627
0.46009201840368075,-0.4023224330242535
0.46109221844368875,-0.39774460540786505
0.46209241848369675,-0.46402632147402356
0.46309261852370476,-0.46282522751131316
0.46409281856371276,-0.41867815589246127
0.46509301860372076,-0.5509134611531059
0.46609321864372877,-0.5032867173297795
0.46709341868373677,-0.45314136552508666
0.4680936187237448,-0.6336756954759306
0.4690938187637528,-0.6241778171864387
0.4700940188037607,-0.6681921038431546
0.47109421884376873,-0.7251756551548737
0.47209441888377673,-0.7200681871196115
0.47309461892378474,-0.7980440744316574
0.47409481896379274,-0.8840503874593381
0.47509501900380074,-0.8606276018959071
0.47609521904380875,-0.8467392602918488
0.47709541908381675,-0.8489282684515675
0.47809561912382476,-0.8098155632892484
0.47909581916383276,-0.9442888176252426
0.48009601920384076,-1.0
0.48109621924384877,-0.9046534242369864
0.48209641928385677,-0.8498599047152655
0.4830966193238648,-0.790588839056587
0.4840968193638728,-0.7625025930271241
0.4850970194038808,-0.737186606751272
0.4860972194438888,-0.7772571270381267
0.4870974194838968,-0.6321521768926655
0.4880976195239048,-0.6534256216280547
0.4890978195639128,-0.6001117813641845
0.4900980196039208,-0.5670121101902378
0.4910982196439288,-0.5267927967412418
0.4920984196839368,-0.5350997878016754
0.4930986197239448,-0.48372189208005767
0.4940988197639528,-0.4687027419947474
0.4950990198039608,-0.482727158673827
0.4960992198439688,-0.5014334776124529
0.4970994198839768,-0.38143327596170273
0.49809961992398477,-0.35184575473277324
0.4990998199639928,-0.4089576741602706
0.5001000200040008,-0.38513972227662296
0.5011002200440088,-0.32718863306020907
0.5021004200840168,-0.32090861486527034
0.5031006201240248,-0.298530110341924
0.5041008201640328,-0.2452198038917618
0.5051010202040408,-0.28911026956741726
0.5061012202440488,-0.14858792280882904
0.5071014202840568,-0.18493734533687567
0.5081016203240648,-0.19073668140394995
0.5091018203640728,-0.13761783792050397
0.5101020204040808,-0.08091332832928066
0.5111022204440888,-0.03415710882532608
0.5121024204840968,-0.002910193389263571
0.5131026205241048,0.06131536300500495
0.5141028205641128,0.05385579242100791
0.5151030206041208,0.13167242576021354
0.5161032206441288,0.08774276789772184
0.5171034206841368,0.18812610270545105
0.5181036207241448,0.1414333936235388
0.5191038207641528,0.2666939320316417
0.5201040208041608,0.2252867082951744
0.5211042208441689,0.17781882157438456
0.5221044208841769,0.18429906285869624
0.5231046209241849,0.16666219558165385
0.5241048209641929,0.16178710750062208
0.5251050210042009,0.18259814059270374
0.5261052210442089,0.10497538368623793
0.5271054210842169,0.14569117185516922
0.5281056211242249,0.08436159839156376
0.5291058211642329,0.053812029164092445
0.5301060212042409,0.021035850586711646
0.5311062212442489,-0.026657642808523896
0.5321064212842569,-0.10341892038303901
0.5331066213242649,-0.14692534121466538
0.5341068213642729,-0.07625399856500792
0.5351070214042809,-0.2699756433969013
0.5361072214442889,-0.20618744997608163
0.5371074214842969,-0.26352046595392853
0.5381076215243049,-0.22771848546562623
0.5391078215643129,-0.2605781874257893
0.5401080216043209,-0.2313725214862402
0.5411082216443288,-0.1735744837567439
0.5421084216843368,-0.23150713328450778
0.5431086217243448,-0.15166947626916227
0.5441088217643528,-0.1280706564707511
0.5451090218043608,-0.09475441121458561
0.5461092218443688,-0.11983275985469033
0.5471094218843768,-0.14286747624256368
0.5481096219243848,-0.07693192854260211
0.5491098219643928,-0.08345988099485124
0.5501100220044008,-0.06737417781428323
0.5511102220444088,-0.10053329132320243
0.5521104220844169,-0.09095651935714588
0.5531106221244249,-0.14898389575767634
0.5541108221644329,-0.20100000284535913
0.5551110222044409,-0.15231793651419046
0.5561112222444489,-0.18760272181600823
0.5571114222844569,-0.13966971503555548
0.5581116223244649,-0.2771787045902888
0.5591118223644729,-0.22445949391731235
0.5601120224044809,-0.32608239585873733
0.5611122224444889,-0.2802674838998297
0.5621124224844969,-0.3229236494700589
0.5631126225245049,-0.30706250958331627
0.5641128225645129,-0.33580707250377007
0.5651130226045209,-0.32085385007105305
0.5661132226445289,-0.3097557344233276
0.5671134226845369,-0.3420874397974113
0.5681136227245449,-0.3340904108879096
0.5691138227645529,-0.23862443739513062
0.5701140228045609,-0.2622382485823824
0.5711142228445689,-0.2998085336528018
0.5721144228845769,-0.2816168884905733
0.5731146229245849,-0.27823794279824543
0.5741148229645929,-0.2714264833110873
0.5751150230046009,-0.24126458458707
0.5761152230446089,-0.24202362756859563
0.5771154230846169,-0.2430367358930976
0.5781156231246249,-0.32495995141313294
0.579115823164633,-0.21271568276897967
0.580116023204641,-0.2102582144061872
0.581116223244649,-0.26095383781716086
0.582116423284657,-0.3201177529732262
0.583116623324665,-0.3427609901365819
0.584116823364673,-0.386760830621832
0.585117023404681,-0.44830636109335276
0.586117223444689,-0.4982619174642374
0.587117423484697,-0.5532337042243649
0.588117623524705,-0.5128320114993392
0.589117823564713,-0.5736117381366821
0.590118023604721,-0.6285097432817648
0.591118223644729,-0.6032732177426638
0.592118423684737,-0.5913019092427618
0.593118623724745,-0.5459402889974085
0.594118823764753,-0.608657914505438
0.595119023804761,-0.5888446029998573
0.596119223844769,-0.5442831720012302
0.597119423884777,-0.5187054941256453
0.5981196239247849,-0.5318410530704046
0.5991198239647929,-0.4598737637119338
0.6001200240048009,-0.4609836633243046
0.6011202240448089,-0.34495861684870244
0.6021204240848169,-0.3412124293817935
0.6031206241248249,-0.3470791857972809
0.6041208241648329,-0.26020935865920725
0.6051210242048409,-0.30059423302014565
0.6061212242448489,-0.22963439111256323
0.6071214242848569,-0.20497933468820329
0.6081216243248649,-0.15102903903782483
0.6091218243648729,-0.1269051434845856
0.610122024404881,-0.09907494402947892
0.611122224444889,-0.1345872995334213
0.612122424484897,-0.16895374454233303
0.613122624524905,-0.15173534948459988
0.614122824564913,-0.11596936300982297
0.615123024604921,-0.06956416809766708
0.616123224644929,-0.022168569740599664
0.617123424684937,-0.08101217020740359
0.618123624724945,-0.12882714283807872
0.619123824764953,-0.08336540047030949
0.620124024804961,-0.1519135093570042
0.621124224844969,-0.07251233997542439
0.622124424884977,-0.05383399587268034
0.623124624924985,-0.043337153405962336
0.624124824964993,-0.023737937345146842
0.625125025005001,0.0058187576302868305
0.626125225045009,-0.008609504910881527
0.627125425085017,0.09957856662551379
0.628125625125025,0.04390463446857673
0.629125825165033,0.07702190347678628
0.630126025205041,0.10773975569253347
0.631126225245049,0.06407273229645383
0.632126425285057,0.15585701952894726
0.633126625325065,0.06739959575270915
0.634126825365073,0.04968131935760445
0.635127025405081,0.11538245477854847
0.636127225445089,0.024126242412290333
0.637127425485097,0.060550301278835095
0.638127625525105,0.009474650837093312
0.639127825565113,0.007117647517621117
0.640128025605121,-0.044211129309069896
0.6411282256451291,-0.0701553976454673
0.6421284256851371,-0.12326538469135329
0.6431286257251451,-0.20967401082512305
0.6441288257651531,-0.3003819768797391
0.6451290258051611,-0.23835489557081102
0.6461292258451691,-0.36784940155866797
0.6471294258851771,-0.3721469216646758
0.6481296259251851,-0.3541653141133071
0.6491298259651931,-0.3634472415339758
0.6501300260052011,-0.3731613032149921
0.6511302260452091,-0.428823747455902
0.6521304260852171,-0.3885093722354558
0.6531306261252251,-0.3687676662097652
0.6541308261652331,-0.4161424729987613
0.655131026205241,-0.42351867411330546
0.656131226245249,-0.32209929753268385
0.657131426285257,-0.3496168895529609
0.658131626325265,-0.2642005405039951
0.659131826365273,-0.28054542240206415
0.660132026405281,-0.20676392304051916
0.661132226445289,-0.17112626936903697
0.662132426485297,-0.22135997937355723
0.663132626525305,-0.06813091494344137
0.664132826565313,-0.19568482731384618
0.665133026605321,-0.10747738172164822
0.666133226645329,-0.08905000260374163
0.667133426685337,-0.08264089866681401
0.668133626725345,-0.10116997139529682
0.669133826765353,-0.09389400086691191
0.670134026805361,-0.08538038160998496
0.671134226845369,-0.061678915097368
0.6721344268853771,-0.11367869361228289
0.6731346269253851,-0.035724526235625054
0.6741348269653931,-0.09539345915911435
0.6751350270054011,-0.08069693942213674
0.6761352270454091,-0.06686909444873301
0.6771354270854171,-0.07663570929110697
0.6781356271254251,-0.004648024525800265
0.6791358271654331,-0.0555118430106083
0.6801360272054411,-0.042948704857561415
0.6811362272454491,0.07690503762958723
0.6821364272854571,-0.0012650324990094441
0.6831366273254651,0.08078809144326105
0.6841368273654731,0.16548666302950865
0.6851370274054811,0.13510121237684647
0.6861372274454891,0.252258735373341
0.6871374274854971,0.21197640153326724
0.6881376275255051,0.2470194060617723
0.6891378275655131,0.28526098970333447
0.6901380276055211,0.27329190255317304
0.6911382276455291,0.3135005109004172
0.6921384276855371,0.23915331724632316
0.6931386277255451,0.2843505432489408
0.6941388277655531,0.32548910021222843
0.6951390278055611,0.31402847171749726
0.6961392278455691,0.3028395053801476
0.6971394278855771,0.2765669069029013
0.6981396279255851,0.27010959041454585
0.6991398279655932,0.2898735211999761
0.7001400280056012,0.23101629591623407
0.7011402280456092,0.16451350957430066
0.7021404280856172,0.15387612647209092
0.7031406281256252,0.156267582698159
0.7041408281656332,0.14689221442448464
0.7051410282056412,0.1357610438786505
0.7061412282456492,0.17550169655761305
0.7071414282856572,0.15802482708911914
0.7081416283256652,0.2290858687863433
0.7091418283656732,0.25538823746897865
0.7101420284056812,0.2715912055719496
0.7111422284456892,0.28323958127875315
0.7121424284856971,0.3684830922407396
0.7131426285257051,0.38974478529963874
0.7141428285657131,0.4593873198316878
0.7151430286057211,0.4667277067834923
0.7161432286457291,0.5194083545437402
0.7171434286857371,0.5810810334063734
0.7181436287257451,0.5805549892012849
0.7191438287657531,0.5635432490250791
0.7201440288057611,0.6286805441724495
0.7211442288457691,0.6744785842938592
0.7221444288857771,0.7426595820753674
0.7231446289257851,0.6995325033545301
0.7241448289657931,0.7172502469817184
0.7251450290058011,0.7204249364883424
0.7261452290458091,0.7176140556461379
0.7271454290858171,0.7339487921656846
0.7281456291258251,0.7558717403725639
0.7291458291658331,0.6806977533694074
0.7301460292058412,0.6573103507755622
0.7311462292458492,0.6866151127925462
0.7321464292858572,0.6298442502718917
0.7331466293258652,0.6338037946552968
0.7341468293658732,0.60831313753023
0.7351470294058812,0.5052696894667479
0.7361472294458892,0.48222227102693416
0.7371474294858972,0.5236518964998664
0.7381476295259052,0.5485988365620622
0.7391478295659132,0.5397671753714333
0.7401480296059212,0.5553411269951178
0.7411482296459292,0.5536665209859122
0.7421484296859372,0.5206241214859002
0.7431486297259452,0.5105902083403697
0.7441488297659532,0.5176740121654431
0.7451490298059612,0.48550382768032585
0.7461492298459692,0.4481821137976054
0.7471494298859772,0.42888073271222416
0.7481496299259852,0.5064415049945468
0.7491498299659932,0.4104794904860207
0.7501500300060012,0.4397967851714992
0.7511502300460092,0.28010684446601797
0.7521504300860172,0.3014680618594081
0.7531506301260252,0.22886883660288015
0.7541508301660332,0.24344298337381387
0.7551510302060412,0.16950449408214419
0.7561512302460492,0.08296980006811805
0.7571514302860572,0.10571168901212724
0.7581516303260653,0.03274370204936616
0.7591518303660733,-0.038501603502387294
0.7601520304060813,-0.06865623110393726
0.7611522304460893,-0.1369617176427319
0.7621524304860973,-0.23420473913666862
0.7631526305261053,-0.17671835742934383
